1741554.524,155031.464,2017-10-02 14:24:10.330059
1744664.384,155176.42,2017-10-02 14:24:12.005997
1744669.296,155176.684,2017-10-02 14:24:13.279671
1744683.956,155181.348,2017-10-02 14:24:14.567494
1745820.196,155231.072,2017-10-02 14:24:15.876698
1745827.156,155238.32,2017-10-02 14:24:17.777275
1745836.184,155242.056,2017-10-02 14:24:19.068943
1745838.0,155242.056,2017-10-02 14:24:20.367981
1746479.78,155265.716,2017-10-02 14:24:21.669647
1746981.664,155279.66,2017-10-02 14:24:22.964607
1746982.484,155279.66,2017-10-02 14:24:24.266021
1746990.796,155279.66,2017-10-02 14:24:25.560874
1746994.668,155279.66,2017-10-02 14:24:26.849399
1748208.828,155358.036,2017-10-02 14:24:28.143455
1748224.94,155379.328,2017-10-02 14:24:29.457137
1748243.172,155383.272,2017-10-02 14:24:30.738711
1748302.02,155386.528,2017-10-02 14:24:32.028584
1748306.656,155391.876,2017-10-02 14:24:33.316914
1749815.904,155437.044,2017-10-02 14:24:34.610100
1749834.768,155437.044,2017-10-02 14:24:35.963236
1749837.016,155437.692,2017-10-02 14:24:37.461253
1750171.276,155456.452,2017-10-02 14:24:39.384180
1751107.064,155487.92,2017-10-02 14:24:40.690657
1751109.888,155487.92,2017-10-02 14:24:41.971719
1751117.764,155491.496,2017-10-02 14:24:43.258034
1751127.684,155492.38,2017-10-02 14:24:44.775805
1752454.04,155561.64,2017-10-02 14:24:47.269029
1752470.052,155562.168,2017-10-02 14:24:48.583983
1752485.004,155562.168,2017-10-02 14:24:49.890730
1753226.192,155586.932,2017-10-02 14:24:51.227788
1753780.328,155606.084,2017-10-02 14:24:53.320324
1753783.836,155606.516,2017-10-02 14:24:54.595778
1753792.664,155616.064,2017-10-02 14:24:57.004499
1755106.424,155677.736,2017-10-02 14:24:58.301864
1755117.528,155680.944,2017-10-02 14:24:59.611497
1755121.936,155687.84,2017-10-02 14:25:00.903850
1755125.864,155688.104,2017-10-02 14:25:02.235653
1755778.256,155723.668,2017-10-02 14:25:03.564195
1756450.896,155746.164,2017-10-02 14:25:04.895011
1756478.252,155747.056,2017-10-02 14:25:06.231224
1756489.572,155765.724,2017-10-02 14:25:08.479986
1757565.96,155802.416,2017-10-02 14:25:09.771464
1758126.404,155834.476,2017-10-02 14:25:11.483173
1758139.024,155841.156,2017-10-02 14:25:12.768636
1758148.988,155841.636,2017-10-02 14:25:14.303223
1758946.464,155876.304,2017-10-02 14:25:15.650019
1759610.5,155920.624,2017-10-02 14:25:16.999819
1759619.532,155923.736,2017-10-02 14:25:19.584067
1761093.472,156004.848,2017-10-02 14:25:23.063170
1761098.932,156006.508,2017-10-02 14:25:24.359860
1761111.4,156006.508,2017-10-02 14:25:25.684007
1761116.056,156006.508,2017-10-02 14:25:27.017951
1762394.516,156067.328,2017-10-02 14:25:28.414394
1762404.668,156067.76,2017-10-02 14:25:29.746757
1762409.66,156067.76,2017-10-02 14:25:31.092032
1762421.04,156074.392,2017-10-02 14:25:32.453737
1763874.988,156134.78,2017-10-02 14:25:33.798079
1763880.604,156134.78,2017-10-02 14:25:35.151942
1763917.692,156138.356,2017-10-02 14:25:37.895843
1764240.82,156156.592,2017-10-02 14:25:39.453665
1765420.572,156217.624,2017-10-02 14:25:40.784572
1765430.452,156224.684,2017-10-02 14:25:42.085144
1765438.4,156231.404,2017-10-02 14:25:43.435936
1765446.568,156232.072,2017-10-02 14:25:44.747474
1767774.472,156304.932,2017-10-02 14:25:46.104031
1768426.632,156319.196,2017-10-02 14:25:47.420615
1768430.3,156319.724,2017-10-02 14:25:48.766904
1768443.668,156319.988,2017-10-02 14:25:50.134199
1768448.28,156325.96,2017-10-02 14:25:51.487186
1769900.752,156392.784,2017-10-02 14:25:53.444832
1769907.472,156393.048,2017-10-02 14:25:55.604486
1769909.432,156393.48,2017-10-02 14:25:56.950327
1771187.508,156453.972,2017-10-02 14:25:58.283865
1771193.192,156454.188,2017-10-02 14:25:59.614430
1771198.168,156457.924,2017-10-02 14:26:00.969467
1771203.096,156463.716,2017-10-02 14:26:02.305591
1771919.152,156502.448,2017-10-02 14:26:03.649717
1773696.156,156560.36,2017-10-02 14:26:04.983405
1773718.22,156563.2,2017-10-02 14:26:06.584710
1773722.052,156563.2,2017-10-02 14:26:07.898663
1773724.168,156567.684,2017-10-02 14:26:09.211257
1775477.172,156642.796,2017-10-02 14:26:10.899708
1775481.016,156653.464,2017-10-02 14:26:12.214397
1775484.256,156654.032,2017-10-02 14:26:13.540596
1775504.296,156666.816,2017-10-02 14:26:14.883836
1775508.428,156666.816,2017-10-02 14:26:16.238353
1775525.964,156677.6,2017-10-02 14:26:18.532977
1775530.624,156680.28,2017-10-02 14:26:20.054762
1775538.464,156692.396,2017-10-02 14:26:21.383643
1775544.604,156693.868,2017-10-02 14:26:22.683683
1775549.12,156695.164,2017-10-02 14:26:23.984632
1775552.964,156695.812,2017-10-02 14:26:25.343650
1775564.868,156695.812,2017-10-02 14:26:26.686519
1775570.812,156696.028,2017-10-02 14:26:27.827514
1775571.692,156696.028,2017-10-02 14:26:28.146361
1775580.248,156696.244,2017-10-02 14:26:29.734534
1775582.952,156696.244,2017-10-02 14:26:30.773701
1775583.32,156696.244,2017-10-02 14:26:31.070246
1775583.832,156696.244,2017-10-02 14:26:31.373768
1775586.472,156696.244,2017-10-02 14:26:31.665579
1775593.528,156701.292,2017-10-02 14:26:32.606765
1775598.044,156702.38,2017-10-02 14:26:33.057688
1775599.468,156702.812,2017-10-02 14:26:33.368629
1775599.468,156702.812,2017-10-02 14:26:33.661957
1775600.4,156702.812,2017-10-02 14:26:33.956457
1775606.784,156702.812,2017-10-02 14:26:35.715826
1775628.1,156703.028,2017-10-02 14:26:36.951670
1775630.22,156703.244,2017-10-02 14:26:38.095028
1775631.76,156703.244,2017-10-02 14:26:39.128277
1775632.368,156703.244,2017-10-02 14:26:39.596697
1775633.248,156703.244,2017-10-02 14:26:39.961822
1775635.008,156705.924,2017-10-02 14:26:40.288450
1775635.64,156705.924,2017-10-02 14:26:40.606568
1775672.98,156722.384,2017-10-02 14:26:41.713710
1775678.804,156722.384,2017-10-02 14:26:42.984595
1775679.1,156722.384,2017-10-02 14:26:43.296115
1775679.652,156722.384,2017-10-02 14:26:43.609854
1775681.704,156724.788,2017-10-02 14:26:43.908262
1775687.108,156731.896,2017-10-02 14:26:44.201360
1775697.728,156733.092,2017-10-02 14:26:44.496148
1775705.324,156733.788,2017-10-02 14:26:47.051650
1775722.248,156738.812,2017-10-02 14:26:49.085907
1775732.212,156739.244,2017-10-02 14:26:50.436806
1775737.092,156740.06,2017-10-02 14:26:52.314405
1775739.42,156740.06,2017-10-02 14:26:53.684368
1775740.48,156740.06,2017-10-02 14:26:55.012093
1775742.452,156740.276,2017-10-02 14:26:56.360201
1775747.876,156741.14,2017-10-02 14:26:57.685058
1775751.344,156744.5,2017-10-02 14:26:59.003932
1775756.336,156744.716,2017-10-02 14:27:00.341228
1775761.76,156750.756,2017-10-02 14:27:01.684290
1775769.344,156752.58,2017-10-02 14:27:03.386373
1775775.608,156758.156,2017-10-02 14:27:04.857922
1775782.192,156758.156,2017-10-02 14:27:06.196712
1775795.12,156758.372,2017-10-02 14:27:07.466592
1775803.008,156774.372,2017-10-02 14:27:09.735207
1775805.424,156775.02,2017-10-02 14:27:11.013177
1775818.328,156786.168,2017-10-02 14:27:12.684090
1775819.632,156786.168,2017-10-02 14:27:13.351604
1775820.28,156786.432,2017-10-02 14:27:13.666723
1775827.636,156788.876,2017-10-02 14:27:14.775301
1775833.04,156793.152,2017-10-02 14:27:15.087550
1775833.04,156793.152,2017-10-02 14:27:15.396343
1775833.04,156793.152,2017-10-02 14:27:15.689695
1775834.668,156794.392,2017-10-02 14:27:15.984854
1775835.172,156795.884,2017-10-02 14:27:16.284453
1775839.052,156796.412,2017-10-02 14:27:17.666496
1775841.112,156796.412,2017-10-02 14:27:19.003965
1775848.896,156801.7,2017-10-02 14:27:20.352437
1775854.928,156806.332,2017-10-02 14:27:21.798264
1775859.008,156807.416,2017-10-02 14:27:23.295858
1775860.924,156808.284,2017-10-02 14:27:24.684517
1775865.372,156811.644,2017-10-02 14:27:25.935111
1775872.076,156811.86,2017-10-02 14:27:27.242712
1775878.66,156814.696,2017-10-02 14:27:28.555500
1775892.704,156816.68,2017-10-02 14:27:31.053241
1775997.228,156850.884,2017-10-02 14:27:46.056976
1776000.7,156854.916,2017-10-02 14:27:47.334540
1776009.756,156861.18,2017-10-02 14:27:48.613538
1776011.572,156861.444,2017-10-02 14:27:49.893643
1776018.416,156865.676,2017-10-02 14:27:51.155258
1776024.36,156865.892,2017-10-02 14:27:52.593742
1776027.064,156866.324,2017-10-02 14:27:53.914964
1776031.604,156867.788,2017-10-02 14:27:55.194375
1776034.632,156868.436,2017-10-02 14:27:56.590516
1776037.432,156868.652,2017-10-02 14:27:57.883133
1776040.892,156868.652,2017-10-02 14:27:59.192901
1776044.668,156868.652,2017-10-02 14:28:00.483574
1776064.212,156887.9,2017-10-02 14:28:03.083404
1776066.544,156888.332,2017-10-02 14:28:04.314893
1776071.556,156894.556,2017-10-02 14:28:05.584488
1776088.404,156898.18,2017-10-02 14:28:06.907776
1776102.144,156903.608,2017-10-02 14:28:08.208131
1776103.948,156903.608,2017-10-02 14:28:09.758213
1776105.96,156914.276,2017-10-02 14:28:11.161531
1776115.224,156915.568,2017-10-02 14:28:12.405719
1776130.288,156930.512,2017-10-02 14:28:14.867235
1776132.528,156930.512,2017-10-02 14:28:16.319668
1776136.752,156933.172,2017-10-02 14:28:17.761594
1776144.508,156937.448,2017-10-02 14:28:19.053907
1776146.968,156940.544,2017-10-02 14:28:20.389532
1776157.352,156947.72,2017-10-02 14:28:21.831044
1776159.288,156950.552,2017-10-02 14:28:23.119003
1776164.076,156951.08,2017-10-02 14:28:24.404140
1776166.484,156951.08,2017-10-02 14:28:25.809733
1776173.98,156951.296,2017-10-02 14:28:27.221650
1776180.924,156951.296,2017-10-02 14:28:28.669844
1776185.248,156951.512,2017-10-02 14:28:29.979920
1776190.836,156952.784,2017-10-02 14:28:32.228567
1776195.06,156953.216,2017-10-02 14:28:33.605504
1776195.624,156953.216,2017-10-02 14:28:34.809772
1776196.868,156953.48,2017-10-02 14:28:36.080400
1776212.372,156959.056,2017-10-02 14:28:37.313149
1776219.324,156959.272,2017-10-02 14:28:38.721833
1776223.156,156960.352,2017-10-02 14:28:40.966448
1776230.352,156963.032,2017-10-02 14:28:42.232284
1776232.872,156963.248,2017-10-02 14:28:43.479752
1776233.436,156963.248,2017-10-02 14:28:44.750937
1776241.136,156964.132,2017-10-02 14:28:46.010950
1776247.544,156967.708,2017-10-02 14:28:47.446923
1776253.08,156970.376,2017-10-02 14:28:49.321134
1776259.3,156974.652,2017-10-02 14:28:50.575550
1776268.02,156979.148,2017-10-02 14:28:51.841109
1776270.684,156979.58,2017-10-02 14:28:53.495060
1776271.768,156979.58,2017-10-02 14:28:54.757911
1776274.06,156979.58,2017-10-02 14:28:56.042472
1776276.332,156980.012,2017-10-02 14:28:57.300935
1776276.828,156980.012,2017-10-02 14:28:58.517467
1776284.228,156980.924,2017-10-02 14:28:59.775540
1776288.532,156980.924,2017-10-02 14:29:01.052434
1776295.396,156987.756,2017-10-02 14:29:02.790025
1776302.704,156988.452,2017-10-02 14:29:04.030683
1776308.14,156991.812,2017-10-02 14:29:05.860826
1776314.1,156996.86,2017-10-02 14:29:07.206991
1776330.46,156997.916,2017-10-02 14:29:08.459615
1776332.512,156997.916,2017-10-02 14:29:09.695775
1776353.552,157011.632,2017-10-02 14:29:11.968553
1776362.94,157011.848,2017-10-02 14:29:13.258170
1776367.7,157012.904,2017-10-02 14:29:14.538062
1776374.62,157012.904,2017-10-02 14:29:15.803564
1776383.324,157031.26,2017-10-02 14:29:17.086353
1776386.028,157031.26,2017-10-02 14:29:18.351558
1776390.048,157033.704,2017-10-02 14:29:19.594660
1776395.756,157038.848,2017-10-02 14:29:20.838385
1776402.656,157047.42,2017-10-02 14:29:22.373737
1776454.572,157054.436,2017-10-02 14:29:32.845434
1776462.444,157057.748,2017-10-02 14:29:34.346325
1776479.188,157072.996,2017-10-02 14:29:35.770099
1776487.412,157072.996,2017-10-02 14:29:37.211371
1776525.488,157078.788,2017-10-02 14:29:38.465153
1776544.46,157079.268,2017-10-02 14:29:39.751631
1776551.896,157079.268,2017-10-02 14:29:40.983623
1776583.088,157086.316,2017-10-02 14:29:42.914895
1776591.696,157086.316,2017-10-02 14:29:44.130607
1776608.972,157089.816,2017-10-02 14:29:45.327512
1776615.3,157090.344,2017-10-02 14:29:46.550021
1776620.02,157090.872,2017-10-02 14:29:47.829298
1776628.02,157105.568,2017-10-02 14:29:49.116856
1776628.584,157107.708,2017-10-02 14:29:50.359589
1776648.228,157112.248,2017-10-02 14:29:51.602659
1776659.116,157112.512,2017-10-02 14:29:52.845985
1776665.824,157116.744,2017-10-02 14:29:54.121036
1776667.62,157119.692,2017-10-02 14:29:55.339959
1776671.184,157120.668,2017-10-02 14:29:56.620144
1776672.432,157121.1,2017-10-02 14:29:57.830683
1776673.9,157121.1,2017-10-02 14:29:59.124219
1776680.844,157121.1,2017-10-02 14:30:01.035265
1776682.372,157121.844,2017-10-02 14:30:02.289063
1776685.988,157125.22,2017-10-02 14:30:03.519458
1776694.548,157125.22,2017-10-02 14:30:04.985339
1776696.436,157125.22,2017-10-02 14:30:06.252119
1776709.792,157125.22,2017-10-02 14:30:07.677688
1776722.752,157133.372,2017-10-02 14:30:08.950972
1776728.18,157137.408,2017-10-02 14:30:10.231827
1776734.6,157147.812,2017-10-02 14:30:11.427854
1776752.088,157148.34,2017-10-02 14:30:13.717948
1776763.5,157151.532,2017-10-02 14:30:15.997999
1776768.044,157151.748,2017-10-02 14:30:17.327317
1776777.012,157151.748,2017-10-02 14:30:18.568457
1776783.864,157166.908,2017-10-02 14:30:19.865261
1776786.976,157169.616,2017-10-02 14:30:21.268705
1776806.3,157180.696,2017-10-02 14:30:22.470952
1776812.348,157186.736,2017-10-02 14:30:23.705248
1776822.924,157190.968,2017-10-02 14:30:25.682391
1776828.308,157194.328,2017-10-02 14:30:26.872768
1776830.172,157194.544,2017-10-02 14:30:28.138528
1776835.096,157202.916,2017-10-02 14:30:29.409838
1776846.516,157204.372,2017-10-02 14:30:30.666678
1776848.636,157204.372,2017-10-02 14:30:31.943573
1776851.284,157204.804,2017-10-02 14:30:33.348299
1776856.28,157204.804,2017-10-02 14:30:34.729312
1776858.04,157204.804,2017-10-02 14:30:36.248538
1776859.288,157204.804,2017-10-02 14:30:37.681786
1776878.136,157204.804,2017-10-02 14:30:38.934296
1776882.176,157210.38,2017-10-02 14:30:40.208549
1776884.312,157210.596,2017-10-02 14:30:41.465598
1776896.812,157213.492,2017-10-02 14:30:43.820870
1776900.44,157213.756,2017-10-02 14:30:45.076516
1776904.58,157215.356,2017-10-02 14:30:46.349693
1776929.676,157222.736,2017-10-02 14:30:47.631736
1776936.94,157222.736,2017-10-02 14:30:49.585101
1776946.372,157226.096,2017-10-02 14:30:50.801381
1776951.264,157226.096,2017-10-02 14:30:52.061113
1776954.416,157228.236,2017-10-02 14:30:53.304633
1776964.424,157232.728,2017-10-02 14:30:54.529624
1776971.796,157237.176,2017-10-02 14:30:55.750076
1776973.756,157237.392,2017-10-02 14:30:57.221194
1776976.096,157237.392,2017-10-02 14:30:58.677281
1776977.908,157237.392,2017-10-02 14:30:59.933429
1776984.932,157237.392,2017-10-02 14:31:01.333171
1776988.588,157238.184,2017-10-02 14:31:02.569210
1776991.3,157241.296,2017-10-02 14:31:03.822514
1777001.424,157245.304,2017-10-02 14:31:05.101171
1777004.456,157245.304,2017-10-02 14:31:06.861139
1777021.232,157248.664,2017-10-02 14:31:08.150268
1777037.112,157251.924,2017-10-02 14:31:09.571165
1777041.448,157258.076,2017-10-02 14:31:10.844998
1777110.036,157302.504,2017-10-02 14:31:20.221047
1777117.564,157303.372,2017-10-02 14:31:21.397529
1777126.076,157304.24,2017-10-02 14:31:22.644089
1777127.86,157307.788,2017-10-02 14:31:23.873520
1777130.808,157311.1,2017-10-02 14:31:25.338607
1777145.072,157319.344,2017-10-02 14:31:26.592901
1777156.208,157319.608,2017-10-02 14:31:27.844903
1777156.704,157319.608,2017-10-02 14:31:29.234800
1777162.916,157319.608,2017-10-02 14:31:30.588272
1777175.092,157323.184,2017-10-02 14:31:31.832470
1777179.032,157323.4,2017-10-02 14:31:33.114222
1777185.516,157323.832,2017-10-02 14:31:34.367557
1777215.428,157343.484,2017-10-02 14:31:36.471958
1777237.408,157344.012,2017-10-02 14:31:38.171955
1777255.852,157344.228,2017-10-02 14:31:39.425173
1777258.088,157344.444,2017-10-02 14:31:40.667347
1777272.12,157350.02,2017-10-02 14:31:41.932112
1777290.1,157352.7,2017-10-02 14:31:43.965149
1777299.016,157356.06,2017-10-02 14:31:45.381417
1777309.392,157356.728,2017-10-02 14:31:46.627149
1777328.768,157357.256,2017-10-02 14:31:48.049104
1777337.62,157360.616,2017-10-02 14:31:49.289863
1777343.84,157375.312,2017-10-02 14:31:50.536646
1777349.276,157375.312,2017-10-02 14:31:51.773391
1777355.172,157378.068,2017-10-02 14:31:53.716693
1777363.6,157379.044,2017-10-02 14:31:55.491367
1777365.112,157381.4,2017-10-02 14:31:56.736209
1777377.84,157389.908,2017-10-02 14:31:57.997303
1777379.096,157390.124,2017-10-02 14:31:59.244414
1777383.736,157390.34,2017-10-02 14:32:00.443025
1777389.752,157390.34,2017-10-02 14:32:01.650560
1777392.056,157391.348,2017-10-02 14:32:02.890460
1777395.624,157394.46,2017-10-02 14:32:04.113320
1777413.092,157394.676,2017-10-02 14:32:05.385465
1777428.936,157395.204,2017-10-02 14:32:06.648799
1777461.552,157395.204,2017-10-02 14:32:08.958421
1777467.22,157398.04,2017-10-02 14:32:10.844786
1777475.948,157411.54,2017-10-02 14:32:12.209894
1777489.38,157417.908,2017-10-02 14:32:13.441779
1777490.824,157417.908,2017-10-02 14:32:14.950418
1777493.384,157417.908,2017-10-02 14:32:16.237057
1777494.648,157417.908,2017-10-02 14:32:17.477837
1777533.024,157418.124,2017-10-02 14:32:18.719397
1777542.532,157418.124,2017-10-02 14:32:19.993153
1777548.972,157433.02,2017-10-02 14:32:21.280661
1777565.992,157433.02,2017-10-02 14:32:22.511481
1777571.888,157435.7,2017-10-02 14:32:24.508186
1777572.692,157435.7,2017-10-02 14:32:25.767632
1777599.916,157457.148,2017-10-02 14:32:29.746878
1777606.188,157463.564,2017-10-02 14:32:30.402262
1777607.208,157463.828,2017-10-02 14:32:30.704870
1777609.096,157464.044,2017-10-02 14:32:30.998241
1777612.88,157464.044,2017-10-02 14:32:31.298073
1777612.88,157464.044,2017-10-02 14:32:31.590386
1777613.136,157464.044,2017-10-02 14:32:31.883291
1777618.372,157464.74,2017-10-02 14:32:34.724411
1777632.648,157481.048,2017-10-02 14:32:35.046469
1777633.62,157481.048,2017-10-02 14:32:35.345767
1777635.328,157481.048,2017-10-02 14:32:36.161399
1777638.308,157481.048,2017-10-02 14:32:37.385866
1777673.3,157481.312,2017-10-02 14:32:39.692606
1777690.004,157481.312,2017-10-02 14:32:40.674042
1777729.816,157518.428,2017-10-02 14:32:41.229220
1777733.912,157531.064,2017-10-02 14:32:41.546285
1777743.812,157533.064,2017-10-02 14:32:43.020602
1777764.492,157538.856,2017-10-02 14:32:44.325011
1777768.088,157541.536,2017-10-02 14:32:45.826932
1777777.824,157542.42,2017-10-02 14:32:47.116877
1777787.876,157542.948,2017-10-02 14:32:48.534410
1777788.86,157543.164,2017-10-02 14:32:49.812862
1777796.564,157543.164,2017-10-02 14:32:51.044518
1777797.428,157543.164,2017-10-02 14:32:52.316531
1777805.224,157546.524,2017-10-02 14:32:53.828604
1777811.984,157546.74,2017-10-02 14:32:55.346382
1777813.816,157546.956,2017-10-02 14:32:56.566601
1777815.584,157546.956,2017-10-02 14:32:57.862420
1777830.044,157551.452,2017-10-02 14:32:59.135676
1777846.512,157553.592,2017-10-02 14:33:00.425261
1777866.576,157564.576,2017-10-02 14:33:01.709739
1777871.272,157565.368,2017-10-02 14:33:02.948341
1777874.304,157566.016,2017-10-02 14:33:04.236700
1777881.36,157568.912,2017-10-02 14:33:05.540965
1777884.156,157569.824,2017-10-02 14:33:06.780594
1777893.348,157573.184,2017-10-02 14:33:08.028921
1777914.316,157576.016,2017-10-02 14:33:09.775342
1777922.46,157586.948,2017-10-02 14:33:11.248541
1777927.896,157587.428,2017-10-02 14:33:12.466391
1777945.32,157594.756,2017-10-02 14:33:14.953611
1777946.056,157594.756,2017-10-02 14:33:16.914766
1777949.336,157594.756,2017-10-02 14:33:18.201776
1777955.624,157609.46,2017-10-02 14:33:19.498728
1777957.548,157609.46,2017-10-02 14:33:20.757318
1777962.236,157611.196,2017-10-02 14:33:22.701911
1777965.128,157612.064,2017-10-02 14:33:23.985711
1777969.964,157615.876,2017-10-02 14:33:25.267306
